Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Operational risk,Component policy status,Overridden By,Created At,Origin name,Origin id,Review status,Reviewed by,Reviewed at,Project path,Source/Type,Snippet Review status
,17404a1d-d22b-4f0c-9cc3-f3815e8cd03c,18c8b9e1-ee69-4892-8623-ddac6fb73180,golang-google-genproto-dev,0.0~git20171123.7f0da29,0.0~git20171123.7f0da29-1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,4/14/20,debian,golang-google-genproto/0.0~git20171123.7f0da29-1,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,b1410f01-a96c-4a20-82c0-8da0e2230fa0,0997708f-5e6e-418b-ada2-c63deecd0bd0,double-conversion,3.0.0,3.0.0-5.fc31/armv7hl,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,4/14/20,fedora,double-conversion/3.0.0-5.fc31/armv7hl,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,9c0920e4-104a-448e-8192-866544b75890,1be25b71-e550-4596-a6c0-bf150350b82a,Apache Commons Lang,3.9,3.9,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Direct Dependency,Exact",,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,4/14/20,maven,org.apache.commons:commons-lang3:3.9,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,e3ecb8c3-214d-4f14-880f-3abc175ba84b,aa8cd877-ac33-466c-b262-db981bfd61f6,libevent,2.1.8,2.1.8-2.fc28/x86_64,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/14/20,fedora,libevent/2.1.8-2.fc28/x86_64,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,cfc67ea3-d5d1-49c3-93a5-cabeff6c80d6,b3a63594-71e2-4307-9fa0-f398a8ff83b1,TypeScript,2.0.0,2.0.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,4/14/20,maven,org.webjars.npm:typescript:2.0.0,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,74618380-f7c1-4929-8200-cf4b9b24478b,08f2ad83-abf2-4c0b-b8da-7f51208258db,hyracks-http,0.3.4.1,0.3.4.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Files Added/Deleted,Exact,Files Modified",,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/14/20,maven,org.apache.hyracks:hyracks-http:0.3.4.1,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,ec4582c5-cdee-492f-b42d-5305712d8eef,08c20328-2019-42c6-b7c7-f7bad50f73fa,angular-ui-tree/angular-ui-tree,2.9.0,2.9.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,4/14/20,npmjs,angular-ui-tree/2.9.0,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,0556c51e-f9e8-4e74-9392-5583cac29e86,43ae82fe-6542-4e2a-bb15-b27ccb77a092,PCRE,8.43,pcre-8.43,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,4/14/20,long_tail,svn://vcs.pcre.org/pcre/code/trunk#pcre-8.43,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,c58480a6-0914-422d-9fd1-49b035bdeb30,b63df61c-6c7f-464c-9fad-47d189b7c813,hyracks-control-cc,0.3.4.1,0.3.4.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/14/20,maven,org.apache.hyracks:hyracks-control-cc:0.3.4.1,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,f20e8e17-0101-4c16-9361-b066cf4046da,fdf3dc01-9557-43a6-9153-9a2169ffa67a,asterix-replication,0.9.4.1,0.9.4.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/14/20,maven,org.apache.asterix:asterix-replication:0.9.4.1,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,28cd6692-6f63-4375-82b8-c699bb41e1fa,ac26be14-adca-463a-b608-c88e6e4601f8,couchbase-go-couchbase,20180430-snapshot-16db1f1f,16db1f1fe037412f12738fa4d8448c549c4edd77,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,"Exact,Files Modified",,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,4/14/20,github,couchbase/go-couchbase:16db1f1fe037412f12738fa4d8448c549c4edd77,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,c8cb67ef-2835-4606-83c1-8eecc8e33556,8200b13a-e96f-4daf-8901-7a4d1c705594,golang-google-grpc,1.15.0,1.15.0-1/all,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,4/14/20,debian,golang-google-grpc-dev/1.15.0-1/all,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,a83c539b-8fa0-4129-9a6d-ad52db9c2516,cdb174eb-3322-400f-9584-e1ea8ace75cb,libgrpc-dev,1.12.0,1.12.0-1/amd64,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,4/14/20,debian,libgrpc-dev/1.12.0-1/amd64,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,935fa73e-6ad6-4bf7-bf57-95b29d4e94bb,cad88918-4b17-4ba9-a1e3-5aac0e0fb653,Couchbase,v6.0.3,v6.0.3,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,4/14/20,github,couchbase/couchstore:v6.0.3,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,e2bc9e9a-5f81-4b9f-8648-cdd8b1843e33,a8bacc07-64d2-48c1-a690-326ea3d3e879,lz4,1.8.0,1.8.0-1,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,4/14/20,debian,lz4/1.8.0-1,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,c2d6fca6-d137-4430-bbde-31603ee8db15,7e9105f8-b7b9-47fd-9bda-6742de2170cc,inconshreveable/mousetrap,0.0~git20141017.0.76626ae,0.0~git20141017.0.76626ae-2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,4/14/20,debian,golang-github-inconshreveable-mousetrap/0.0~git20141017.0.76626ae-2,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,57f974ce-4fd9-4050-a636-6595d3e98c1b,3b8bfdb5-8e34-4b59-83de-797473c7560d,couchbaselabs/gocbconnstr,v1.0.4,v1.0.4,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/14/20,github,couchbaselabs/gocbconnstr:v1.0.4,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,c83d11f3-7085-4b73-8520-6ca2de215dd4,2a18883a-d419-4ed9-b31b-69b9c70916e6,tpcds,1.2,1.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/14/20,maven,com.teradata.tpcds:tpcds:1.2,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,7a777763-ac31-4919-8f49-52e373f3af41,868360e9-4268-4e53-9b47-d0ea55dec0ee,jQuery,2.1.3,2.1.3,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,4/14/20,npmjs,jquery/2.1.3,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,56d4fc91-77b5-46f4-bc06-4bc6bce3a5d8,56629155-26c5-4d0d-8ab4-220f0a25b46e,hyracks-storage-am-lsm-invertedindex,0.3.4.1,0.3.4.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/14/20,maven,org.apache.hyracks:hyracks-storage-am-lsm-invertedindex:0.3.4.1,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,ca87beef-5c6d-4fd7-9ea3-a73db738b351,b7cd65c1-5333-4eef-a858-64e576d1d96e,ngaut-go-zookeeper,0.0~git20150813.0.9c3719e,0.0~git20150813.0.9c3719e-5,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/14/20,debian,golang-github-ngaut-go-zookeeper/0.0~git20150813.0.9c3719e-5,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,d64f4e10-4a0e-442c-b7ce-0751efbf2122,ddedd09a-1a5e-4ca8-9caa-50558bb2d7f9,hadoop-common,2.10.0,2.10.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,4/14/20,maven,org.apache.hadoop:hadoop-common:2.10.0,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,11599e76-bfb8-4862-aede-7ddf5cdb4a83,29eb84d3-21e1-47d9-bd11-147c4a9af0dc,erlang-poolboy,1.5.1,1.5.1-7.fc29/x86_64,d26bcb7d-5bc8-4f05-8942-a3a42728a2e4,Public Domain,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/14/20,fedora,erlang-poolboy/1.5.1-7.fc29/x86_64,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,d2f52fef-c2e7-4a4c-b234-b06506613d22,659a8e2d-a64c-4d34-9d32-e1f677e2ac51,com.conversantmedia:disruptor,1.2.15,1.2.15,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Direct Dependency,Exact",,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,4/14/20,maven,com.conversantmedia:disruptor:1.2.15,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,42943877-a027-404a-b602-1936e0a3d7a5,bfe3038f-5b74-4e48-ba8e-4954a5ec5acf,AWS Java SDK :: HTTP Clients :: Netty Non-Blocking I/O,2.10.83,2.10.83,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,4/14/20,maven,software.amazon.awssdk:netty-nio-client:2.10.83,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,c9cc610c-26e6-4e86-9bee-f35689895e92,719fc64c-4bbc-4f28-a11f-524299ca509b,Apache log4j,2.13.1,2.13.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Direct Dependency,Exact",,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,4/14/20,maven,org.apache.logging.log4j:log4j-core:2.13.1,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,f591fd5e-017b-4cc3-a085-d3b1d2c3047a,a68cad05-1800-4f84-8f59-6e337be47e46,@angular/http,6.1.0,6.1.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,4/14/20,npmjs,@angular/http/6.1.0,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,43bf3bb1-f818-4d03-aaff-85c9ac98cef0,185b01b1-bffb-4010-9bb7-90da0acede67,Go programming language,20171128-snapshot-57961680,57961680700a5336d15015c8c50686ca5ba362a4,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,4/14/20,long_tail,go.googlesource.com/text#57961680700a5336d15015c8c50686ca5ba362a4,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,cfccf0a7-d9e7-4bb5-9630-85fd88d45653,56364c43-6117-482c-b294-92533c27fe93,ares-project,0.2.11,0.2.11,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,4/14/20,npmjs,ares-ide/0.2.11,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
