,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
121,ppv-lite86,0.2.21,Transitive Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,5e730fe2-1676-45d3-8b64-838667412ae8,e91c6df0-b22d-417b-a13c-33ce00425bf8,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
122,prost-derive,0.13.5,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,a95612b8-60b5-4f12-a883-527db6380689,223e3a4b-a2dc-45e8-8aaa-a991b8aa022d,7cae335f-1193-421e-92f1-8802b4243e93
123,prost-types,0.13.5,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,48f11883-f5f8-4b93-b021-9362f2a0a145,4fb2f079-008e-4c57-9674-09fcb04516f7,7cae335f-1193-421e-92f1-8802b4243e93
124,rand_chacha,0.3.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,e8f7e8f6-731f-49cc-b978-dc3587a9365f,d2c0f064-d508-4f8e-87ca-0b4ef9eacc5b,ad705c59-6893-4980-bdbf-0837f1823cc4
125,rand_chacha,0.9.0,Transitive Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,e8f7e8f6-731f-49cc-b978-dc3587a9365f,6cba7485-2cb8-4457-88d7-b5eb9b97a7b0,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
126,rand_core,0.6.4,Transitive Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,63f0c46b-beb6-49c8-8083-59bf63b498a0,5abe9dc4-af48-43a1-bca1-4fd5f0f6baf3,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
127,rand_core,0.9.3,Transitive Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,63f0c46b-beb6-49c8-8083-59bf63b498a0,37c4ce2c-0c0b-4754-b6ba-1077707e6ed6,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
128,rayon,1.11.0,Transitive Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,d358133f-180c-4c76-8a84-8f2136b43967,578b4b8d-e1f8-4cad-94a7-794483aa3ac1,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
129,rayon,1.13.0,Transitive Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,d358133f-180c-4c76-8a84-8f2136b43967,9202eb2c-5e1d-4e12-869b-a81a41ef4311,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
130,regex-syntax,0.8.8,Transitive Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,5289b7a4-4dc2-4b6d-a5a9-1680d008bc0f,f3cd05e8-7d08-44d6-a521-fcaea07708f7,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
131,rust-aho-corasick,1.1.4,Transitive Dependency,(MIT License OR The Unlicense),PERMISSIVE,NOT_REVIEWED,3280145e-8602-45bc-9110-ad9079f5ea69,8af4dbd2-44a6-4958-a3dc-12adbd2c5e0b,"ad705c59-6893-4980-bdbf-0837f1823cc4,57b1f355-a0a0-4f5e-b4dd-019296e4eda6"
132,rust-base64,0.22.1,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,114c346e-4c28-48c5-b60f-48ea600dcb3a,63f7fe4a-aee9-48b2-9f50-32aec5e946ee,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
133,rust-clap_lex,0.7.6,Transitive Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,c58e7754-e792-4135-a4ee-06923e152e9e,b4df0692-e7dc-4581-92bb-5ff651cac5e1,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
134,rust-cli/env_logger,0.1.4,Transitive Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,ba2dd418-60a6-421e-86d1-b9024f810a0e,4fd96c11-4db7-4ed8-979d-d74937146916,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
135,rust-hyper,1.8.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,78666d69-c296-4d74-b9e8-975a13ba5018,0821efc1-c2a9-4f79-8295-dc397b5f0388,ad705c59-6893-4980-bdbf-0837f1823cc4
136,rust-itertools/itertools,0.13.0,Transitive Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,07f78f87-5e2d-41b6-b051-e7b8195cec15,a8716062-24a6-4bd4-9b7a-ba9992c123cb,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
137,rust-itertools/itertools,0.14.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,07f78f87-5e2d-41b6-b051-e7b8195cec15,bd8e073f-a61a-4ada-a8a3-1320c8aa4066,7cae335f-1193-421e-92f1-8802b4243e93
138,rust-lang-nursery/futures-rs,0.3.0-alpha.19,Transitive Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,3944771e-ae04-4991-a98a-be13ae86309e,570959ce-a6b3-4b01-9ce6-52c70b8edcea,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
139,rust-lang-nursery/futures-rs,0.3.31,"Direct Dependency,Transitive Dependency",(MIT License AND Apache License 2.0),PERMISSIVE,NOT_REVIEWED,3944771e-ae04-4991-a98a-be13ae86309e,8f04e682-8f0a-4fec-99ee-34835014a390,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
140,rust-lang/cc-rs,0.1.5,Transitive Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,9e59ee2f-909e-4334-94aa-fd9b92e612d8,c4404f37-983c-466b-8523-b926cf28e271,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
141,rust-lang/hashbrown,0.16.0,Transitive Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,338c8396-066a-40e1-837a-0754bc6d3504,71b3ac94-369d-4d72-8147-250c60a7a350,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
142,rust-lang/hashbrown,v0.12.3,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,338c8396-066a-40e1-837a-0754bc6d3504,604f561d-0cfc-4206-8a9f-4191c2f12049,7cae335f-1193-421e-92f1-8802b4243e93
143,rust-lang/libc,0.2.177,Transitive Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,22e90110-6ab1-4049-87d7-cf6688522383,079450f2-c94a-4f08-9a6c-cb59ae619e75,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
144,rust-mio,1.1.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,36ff2f24-12b6-4e86-8155-1eed64c9a4c4,f1ce40e2-5c53-49a9-86be-eb3b35a9e563,ad705c59-6893-4980-bdbf-0837f1823cc4
145,rust-random/rand,0.8.5,Transitive Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,d03fe09b-501c-4d2d-8ea3-dcee7ba2ab4e,aea96ecd-dd63-477d-8783-c6216944ff55,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
146,rust-random/rand,0.9.2,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,d03fe09b-501c-4d2d-8ea3-dcee7ba2ab4e,4e83247f-c954-4c92-9cdf-5065a87b8faa,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
147,rust-regex,1.12.2,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,bdab539b-1bea-44d3-9e61-fec875e5e3d9,f7b728ea-d358-4ff2-ba77-339a4e3821e1,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
148,rust-url,2.5.7,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,978f68ad-764c-4baf-af95-49fd933d4e18,c60a9b67-76cc-46d7-aa23-7f9629ea4f10,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
149,rustls,0.23.35,Transitive Dependency,(MIT License OR ISC License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,0f3c74c7-e215-4877-ae70-968c005d1ff4,d259af00-f9a8-4408-8c8e-b0da9e17b7af,"ad705c59-6893-4980-bdbf-0837f1823cc4,14b0b50b-acd2-4fc8-ac65-3b15f9e58260,7cae335f-1193-421e-92f1-8802b4243e93"
150,rustls-pemfile,2.2.0,Direct Dependency,(MIT License OR ISC License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,471184bd-35cf-4a96-ba78-fd1c1a70db67,262fd6cb-74df-41a5-8a7a-228ed38a752a,"ad705c59-6893-4980-bdbf-0837f1823cc4,14b0b50b-acd2-4fc8-ac65-3b15f9e58260,7cae335f-1193-421e-92f1-8802b4243e93"
151,rustls-pki-types,1.13.0,Transitive Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,f17cc3ae-9137-4e27-8d2d-c6c7b70f0525,1d2c6554-2e7d-45fa-a1d9-fe2094f9deb3,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
152,rustls-webpki,0.103.8,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,243a6f35-9d98-4a72-99b3-68b35889d73c,e42a967a-71c2-403f-a7a6-e10b3d7a993c,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
153,rustversion,1.0.22,Transitive Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,596e3e66-c77d-431b-9dfc-704bd675b556,04e3dc81-f543-4268-83a7-ba70b6073fcb,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
154,scc,2.4.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,ea5f81b0-f099-4480-8741-9df53e45c0f8,94db409b-2eca-4915-abef-3dadc072e90e,7cae335f-1193-421e-92f1-8802b4243e93
155,sdd,3.0.10,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,e0309189-5d6f-44c0-8813-e45cf1ad1205,68b90582-4cf0-4080-8fbe-209485309e26,7cae335f-1193-421e-92f1-8802b4243e93
156,seanmonstar/httparse,1.10.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,6f18337c-3c30-4e14-a189-a86737fd1c0a,73e0def6-83b2-42a5-83f2-b1362af81a89,7cae335f-1193-421e-92f1-8802b4243e93
157,seanmonstar/reqwest,0.12.24,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,8ccc4678-0204-48cf-b9c6-39789a86baab,25b5360f-c704-449c-bf0c-3df501db2c23,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
158,seanmonstar/try-lock,0.2.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,3c0d084d-3d55-42cb-9033-dbacc94389fc,5b553368-b852-43ba-b7c4-d946b2480a41,ad705c59-6893-4980-bdbf-0837f1823cc4
159,seanmonstar/want,0.3.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,3de4ef18-f1b2-4418-b51d-a3446058421b,21f17706-be06-4921-9cc8-14f93e68d5a9,ad705c59-6893-4980-bdbf-0837f1823cc4
160,serde_derive,1.0.228,"Direct Dependency,Transitive Dependency",(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,22d7baa6-f8d4-4f7f-976e-f8d9a653d70a,6a675f54-d9e0-4050-a0eb-d421a36e4f83,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
161,serde_json,1.0.145,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,c9c27221-cb7d-4376-b363-0a3abdf8097d,8eda1a12-1e18-40be-a509-4debf81958bd,7cae335f-1193-421e-92f1-8802b4243e93
162,serial_test,3.2.0,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,19c2fbd3-e070-4e00-8177-783f59f74004,90feb1b0-651b-4ae0-8886-4b21ae450e40,ad705c59-6893-4980-bdbf-0837f1823cc4
163,serial_test_derive,3.2.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,ef8d44c5-7ea3-49ca-bdee-0818b07db7f7,c0c0d6ab-e265-4b50-bfa3-6399d4b08bcb,ad705c59-6893-4980-bdbf-0837f1823cc4
164,servo/rust-fnv,1.0.7,Transitive Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,100dfc03-c34a-4c10-9313-d9a63ae2875e,c000ff2b-c0e5-4af1-ae31-b1c5c0e9147c,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
165,servo/rust-smallvec,1.15.1,Transitive Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,f850676d-c8a8-46cd-87f8-6bc8e4f02edd,82ce3697-f272-49e8-a9e3-2e565f03bfda,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
166,shlex,1.3.0,Transitive Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,ce4809bc-a33c-4958-ac6e-174286945ece,04d7b5b8-0668-4ac2-a4cd-4ef913bead2d,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
167,signal-hook-registry,1.4.6,Transitive Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,69bc9846-1895-41bf-a5c2-ff8a8df88a98,c6462424-e679-445a-85d0-8ee857580ecc,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
168,slab,0.4.11,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,9b34457a-cac5-4e30-9d2b-0531f42d5a5e,d394f68b-17e7-4eec-b9ab-fa3d42a50360,ad705c59-6893-4980-bdbf-0837f1823cc4
169,snap,1.1.1,Direct Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,d8e7218a-0a4e-478a-b308-6524a99464e5,20194bf3-78d7-484c-9645-a56e176f29cc,3d238144-44e6-450e-b523-3defbdaed9dc
170,srijs/rust-crc32fast,1.5.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,8a7c8c6a-4302-4db2-b4e1-bed3c7996e0a,2eeae963-ac18-491e-bf8b-02e5665004e2,7cae335f-1193-421e-92f1-8802b4243e93
171,stable_deref_trait,1.2.1,Transitive Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,93734612-7e7c-42ba-92de-d1c7716eb471,4f3bd112-9e84-48f3-b547-4fd1705c5063,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
172,starkat99/half-rs,2.7.1,Transitive Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,f60360db-cdc8-4908-8ceb-e4c9d3121bcf,09a850fb-744b-41fb-9c41-b6008e1778c6,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
173,subtle,2.6.1,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,91340d8b-8161-4e25-ad7d-649c7f049c41,7b8d9b3f-f46b-4895-9606-48c3de53c73b,3d238144-44e6-450e-b523-3defbdaed9dc
174,syn,1.0.109,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,0ffa07c3-4502-4c56-9a90-5655623b0e1c,55de53b3-16f2-4cb5-8645-9d8af828a1ae,7cae335f-1193-421e-92f1-8802b4243e93
175,syn,2.0.110,Transitive Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,0ffa07c3-4502-4c56-9a90-5655623b0e1c,1765eeee-5f5f-42fb-bbc8-7c5615791638,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
176,sync_wrapper,1.0.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,2d132edc-bbdb-4942-ad35-38686aad00b6,21f13cc5-2784-4646-bda2-1e670aabe383,7cae335f-1193-421e-92f1-8802b4243e93
177,synstructure,0.13.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,9f4be4b1-7bd4-4beb-b3f5-ffc877ae9ab2,4fd0484b-6712-4c43-b3e1-3f812253a781,ad705c59-6893-4980-bdbf-0837f1823cc4
178,thiserror,1.0.69,Transitive Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,7601f971-db6c-4cce-8264-4aac1a017163,4a91eb34-89de-454d-afe0-abfd5ade32b3,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
179,thiserror-impl,1.0.69,Transitive Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,5f0acdc9-feb2-4c07-b2f7-9f76141043ee,8875ec03-04db-4711-84fa-6fd1be66264b,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
180,tinystr,0.8.2,Transitive Dependency,Unicode License v3,PERMISSIVE,NOT_REVIEWED,d3c1addc-bd4a-4dc1-8a23-c2aff4e376d3,0b11d1bb-53cc-4f80-a1c2-1c85e531cbfb,7ab8b707-f9ca-42db-a607-4179fa6102e8
181,tinyvec,1.10.0,Transitive Dependency,(zlib License OR MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,5b801478-58f3-46ef-9862-0ace09696736,2f703176-6187-4d9d-b53f-6c2777a8acb0,"7bf4506f-7531-4655-a4bf-e9deb4d2cc8e,ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
182,tinyvec_macros,0.1.1,Transitive Dependency,(zlib License OR MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,f0af3b2d-2d2a-4088-baa7-63e8f72018ae,7e2ee717-a284-478c-b9c3-de8acfe58211,"7bf4506f-7531-4655-a4bf-e9deb4d2cc8e,ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
183,tokio,1.48.0,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,0236cfed-6509-47c9-aec8-e769ab460a2d,c6ccf9db-9287-4147-b368-35f5f204931b,ad705c59-6893-4980-bdbf-0837f1823cc4
184,tokio-io,0.2.0-alpha.6,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,0f26f22d-11ad-4c01-9dcd-b7ea18bb5d8e,a709da07-9eda-40fe-8ee0-c648e7456148,ad705c59-6893-4980-bdbf-0837f1823cc4
185,tokio-macros,2.6.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,bfba743b-a28c-4e2f-a48c-06868a81952e,45f52eeb-d32d-4e78-aa9f-1e150b3e4d17,ad705c59-6893-4980-bdbf-0837f1823cc4
186,tokio-rs/bytes,1.11.0,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,42d471d2-1278-40f8-bc21-e51622a4c474,0801abe5-f22f-445f-95f4-86c590873427,ad705c59-6893-4980-bdbf-0837f1823cc4
187,tokio-rs/bytes,v0.4.12,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,42d471d2-1278-40f8-bc21-e51622a4c474,1bf3f017-8dd3-4035-8573-da330611b859,ad705c59-6893-4980-bdbf-0837f1823cc4
188,tokio-rustls,0.26.4,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,e5e0c22f-56ca-4211-a497-1123eb89b6f3,5118f9e6-66fe-4e0b-b764-2bd7a97df28d,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
189,tokio-stream,0.1.17,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,9dff1fa0-597c-488e-90b4-b15b32f03e52,53bbba18-4da0-4147-bb8a-b4da5254093a,ad705c59-6893-4980-bdbf-0837f1823cc4
190,tokio-util,0.7.17,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,316ead96-00a9-4660-8e6e-bca27a1f7df7,68422a92-b73c-46b2-97cc-36c420f52a28,ad705c59-6893-4980-bdbf-0837f1823cc4
191,tower-http,0.6.6,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,72b90f24-6545-4a2a-a8ff-2547cad74df8,70292a70-6fb2-4771-bd5b-3f0171f02dc1,ad705c59-6893-4980-bdbf-0837f1823cc4
192,tower-rs/tower,0.3.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,da07fd8e-ea77-4f9c-9b1b-8804644d9c01,3672b2cb-bd21-4f63-9c8a-2757047badfc,ad705c59-6893-4980-bdbf-0837f1823cc4
193,tower-rs/tower,0.4.13,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,da07fd8e-ea77-4f9c-9b1b-8804644d9c01,7a3265e5-3f20-4e70-ac73-3cb6a0a51482,ad705c59-6893-4980-bdbf-0837f1823cc4
194,tower-rs/tower,0.5.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,da07fd8e-ea77-4f9c-9b1b-8804644d9c01,e456b656-ff9f-46ce-8e70-f7e1773e5de4,ad705c59-6893-4980-bdbf-0837f1823cc4
195,tracing,0.1.41,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,3a2cff95-8c8a-42a1-8040-b435a6699b63,637f83e7-f286-4ecf-9b80-ea4660951263,ad705c59-6893-4980-bdbf-0837f1823cc4
196,tracing-attributes,0.1.30,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,b958f709-cd5c-455b-9aa8-74018e2a97ec,2a6f9d23-25c8-470b-b036-fd12d0d2ee6d,ad705c59-6893-4980-bdbf-0837f1823cc4
197,tracing-core,0.1.34,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,d6651308-768d-4d5b-b635-a2ab5454acda,e6687a00-9dc9-49fd-8a08-8679eb8e58d8,ad705c59-6893-4980-bdbf-0837f1823cc4
198,unicode-ident,1.0.22,Transitive Dependency,Unicode License v3,PERMISSIVE,NOT_REVIEWED,ffff55e4-6130-4c28-b38e-d0256be771d0,e6a24a69-d0ea-45e7-aa52-7ca83fa5f03e,7ab8b707-f9ca-42db-a607-4179fa6102e8
199,unicode-org/icu4x,0.1.4,Transitive Dependency,Unicode License Agreement - Data Files and Software (2016),PERMISSIVE,NOT_REVIEWED,fc0db15b-1441-4d96-8c7e-2160a2751960,dff4b81c-4590-489c-935f-b8f3ee9b28e2,dfa43fdf-97b1-414b-bae7-86823b80549b
200,unicode-org/icu4x,0.1.6,Transitive Dependency,Unicode License v3,PERMISSIVE,NOT_REVIEWED,fc0db15b-1441-4d96-8c7e-2160a2751960,80624336-c491-4628-bde2-a85cc28aa05b,7ab8b707-f9ca-42db-a607-4179fa6102e8
201,unicode-org/icu4x,0.2.3,Transitive Dependency,Unicode License v3,PERMISSIVE,NOT_REVIEWED,fc0db15b-1441-4d96-8c7e-2160a2751960,549c99d2-78b2-4533-bc7a-6c369ea01e3e,7ab8b707-f9ca-42db-a607-4179fa6102e8
202,unicode-org/icu4x,2.1.1,Transitive Dependency,Unicode License v3,PERMISSIVE,NOT_REVIEWED,fc0db15b-1441-4d96-8c7e-2160a2751960,9af62e6a-0a02-40e3-913a-f5358c16435a,7ab8b707-f9ca-42db-a607-4179fa6102e8
203,unsafe-libyaml,0.2.11,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,2477c629-173b-4be4-931e-e5fc36cb4cc7,62515490-d566-43ba-915e-ad2c1a3773dd,ad705c59-6893-4980-bdbf-0837f1823cc4
204,urlencoding,2.1.3,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,f862ea31-76b4-45c7-855a-27582e763b48,9e3b3a73-c320-4f3d-b82a-e24238f0bf3f,ad705c59-6893-4980-bdbf-0837f1823cc4
205,utf8_iter,1.0.4,Transitive Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,8d20d163-ccf5-428e-9d88-391eb4704537,850726a1-7ad3-4b9d-97ab-adb74656ee79,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
206,utf8parse,0.2.2,Transitive Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,c23000b2-0ff3-43fa-b4ba-3f75803efe45,774d95d2-b03f-4972-b92f-5b29603ebf9f,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
207,uuid-rs/uuid,1.18.1,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,1c23e31d-52f1-4a37-b244-bad022dcdd91,c4a931e1-ce3f-47db-9569-73fb4fb5f6a0,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
208,vorner/arc-swap,1.7.1,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,39f09b59-4fbd-4780-86af-4d7c1ec79c3b,7ab82126-0f3a-480d-94eb-30a65e1db185,7cae335f-1193-421e-92f1-8802b4243e93
209,webdesus/fs_extra,1.3.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,7c8ca471-67ba-4d60-925b-1216cea7a133,6e1741cc-41ed-455c-a666-0267e33f3497,ad705c59-6893-4980-bdbf-0837f1823cc4
210,webpki-roots,1.0.4,Direct Dependency,Community Data License Agreement Permissive 2.0,PERMISSIVE,NOT_REVIEWED,ce490d51-3cbb-4c64-bb84-60e9133841b9,45b82b1e-b343-4e1a-b38c-1bad0ce3f85a,501f0df0-2706-4180-af2d-71f3c6f77403
211,writeable,0.6.2,Transitive Dependency,Unicode License v3,PERMISSIVE,NOT_REVIEWED,8553c741-6f73-4769-bc6b-884adbe84e56,3b2f3775-b028-447c-a118-d9220a04f452,7ab8b707-f9ca-42db-a607-4179fa6102e8
212,yoke,0.8.1,Transitive Dependency,Unicode License v3,PERMISSIVE,NOT_REVIEWED,3cca2985-94a2-4821-96ca-e10366fa55d4,c96bf1fd-2aa8-407f-85c7-6663f8746f8d,7ab8b707-f9ca-42db-a607-4179fa6102e8
213,yoke-derive,0.8.1,Transitive Dependency,Unicode License v3,PERMISSIVE,NOT_REVIEWED,4f510a7a-4f89-43d1-88ea-b860ea54aacb,8f8d80ec-8ee9-4b9e-bd1a-4644a35abfe4,7ab8b707-f9ca-42db-a607-4179fa6102e8
